"","orig_student_id","module_number","time","temp_student_id"
"13175",4246307,259,2015-04-07 21:05:13,179
"13176",4246307,263,2015-04-07 21:05:13,179
"13177",4246307,213,2015-04-07 21:05:12,179
"13178",4246307,117,2015-04-07 21:05:11,179
"13179",4246307,188,2015-04-07 21:05:12,179
"13180",4246307,104,2015-04-07 21:05:11,179
"13181",4246307,168,2015-04-07 21:05:11,179
"13182",4246307,33,2015-04-07 21:05:10,179
"13183",4246307,29,2015-04-07 21:05:10,179
"13184",4246307,173,2015-04-07 21:05:11,179
"13185",4246307,43,2015-04-07 21:05:10,179
"13186",4246307,211,2015-04-07 21:05:12,179
"13187",4246307,69,2015-04-07 21:05:10,179
"13188",4246307,159,2015-03-14 15:40:23,179
"13189",4246307,148,2015-04-07 21:05:11,179
"13190",4246307,124,2015-04-07 21:05:11,179
"13191",4246307,157,2015-03-14 15:40:23,179
"13192",4246307,90,2015-04-07 21:05:11,179
"13193",4246307,39,2015-04-07 21:05:10,179
"13194",4246307,65,2015-04-07 21:05:10,179
"13195",4246307,16,2015-04-07 21:05:10,179
"13196",4246307,233,2015-04-07 21:05:12,180
"13197",4246307,80,2015-04-07 21:05:10,180
"13198",4246307,50,2015-04-07 21:05:10,180
"13199",4246307,31,2015-04-07 21:05:10,180
"13200",4246307,135,2015-04-07 21:05:11,180
"13201",4246307,224,2015-03-14 15:51:57,180
"13202",4246307,66,2015-04-07 21:05:10,180
"13203",4246307,71,2015-04-07 21:05:10,180
"13204",4246307,45,2015-04-07 21:05:10,180
"13205",4246307,227,2015-04-07 21:05:12,180
"13206",4246307,110,2015-04-07 21:05:11,180
"13207",4246307,147,2015-04-07 21:05:11,180
"13208",4246307,253,2015-04-07 21:05:13,180
"13209",4246307,156,2015-03-14 15:40:23,180
"13210",4246307,262,2015-04-07 21:05:13,180
"13211",4246307,14,2015-04-07 21:05:10,180
"13212",4246307,176,2015-04-07 21:05:11,180
"13213",4246307,228,2015-04-07 21:05:12,180
"13214",4246307,34,2015-04-07 21:05:10,180
"13215",4246307,116,2015-04-07 21:05:11,180
"13216",4246307,94,2015-04-07 21:05:11,180
"13217",4246307,217,2015-04-07 21:04:48,180
"13218",4246307,207,2015-04-07 21:05:12,180
"13219",4246307,264,2015-04-07 21:05:13,180
"13220",4246307,150,2015-04-07 21:05:11,180
"13221",4246307,197,2015-04-07 21:05:12,180
"13222",4246307,51,2015-04-07 21:05:10,180
"13223",4246307,187,2015-04-07 21:05:12,180
"13224",4246307,200,2015-04-07 21:05:12,180
"13225",4246307,112,2015-04-07 21:05:11,180
"13226",4246307,133,2015-04-07 21:05:11,180
"13227",4246307,57,2015-04-07 21:05:10,180
"13228",4246307,261,2015-04-07 21:05:13,180
"13229",4246307,78,2015-04-07 21:05:10,180
"13230",4246307,158,2015-03-14 15:40:23,180
"13231",4246307,26,2015-04-07 21:05:10,180
"13232",4246307,201,2015-04-07 21:05:12,180
"13233",4246307,58,2015-04-07 21:05:10,180
"13234",4246307,269,2015-04-07 21:05:12,180
"13235",4246307,93,2015-04-07 21:05:11,180
"13236",4246307,129,2015-04-07 21:05:11,180
"13237",4246307,172,2015-04-07 21:05:11,180
"13238",4246307,11,2015-04-07 21:05:10,180
"13239",4246307,271,2015-04-07 21:05:12,180
"13240",4246307,103,2015-04-07 21:05:11,180
"13241",4246307,146,2015-04-07 21:05:11,180
"13242",4246307,114,2015-04-07 21:05:11,180
"13243",4246307,160,2015-03-14 15:40:23,180
"13244",4246307,123,2015-04-07 21:05:11,180
"13245",4246307,59,2015-04-07 21:05:10,180
"13246",4246307,218,2015-04-07 21:04:48,180
"13247",4246307,266,2015-04-07 21:05:13,180
"13248",4246307,30,2015-04-07 21:05:10,180
"13249",4246307,256,2015-04-07 21:05:13,180
"13250",4246307,260,2015-04-07 21:05:13,180
"13251",4246307,229,2015-04-07 21:05:12,180
"13252",4246307,142,2015-04-07 21:05:11,180
"13253",4246307,155,2015-03-14 15:40:23,180
"13254",4246307,64,2015-04-07 21:05:10,180
"13255",4246307,246,2015-04-07 21:05:12,180
"13256",4246307,244,2015-04-07 21:05:12,180
"13257",4246307,247,2015-04-07 21:05:12,180
"13258",4246307,10,2015-04-07 21:05:10,180
"13259",4246307,210,2015-04-07 21:05:12,180
"13260",4246307,61,2015-04-07 21:05:10,180
"13261",4246307,42,2015-04-07 21:05:10,180
"13262",4246307,239,2015-04-07 21:05:12,180
"13263",4246307,222,2015-03-14 15:51:57,180
"13264",4246307,245,2015-04-07 21:05:12,180
"13265",4246307,203,2015-04-07 21:05:12,180
"13266",4246307,44,2015-04-07 21:05:10,180
"13267",4246307,48,2015-04-07 21:05:10,180
"13268",4246307,270,2015-04-07 21:05:12,180
"13269",4246307,205,2015-04-07 21:05:12,180
"13270",4246307,167,2015-04-07 21:05:11,180
"13271",4246307,128,2015-04-07 21:05:11,180
"13272",4246307,249,2015-04-07 21:05:12,180
"13273",4246307,219,2015-04-07 21:04:48,180
"13274",4246307,109,2015-04-07 21:05:11,180
"13275",4246307,100,2015-04-07 21:05:11,180
"13276",4246307,182,2015-04-07 21:05:11,180
"13277",4246307,19,2015-04-07 21:05:10,180
"13278",4246307,139,2015-04-07 21:05:11,180
"13279",4246307,125,2015-04-07 21:05:11,180
"13280",4246307,177,2015-04-07 21:05:11,180
"13281",4246307,79,2015-04-07 21:05:10,180
"13282",4246307,254,2015-04-07 21:05:13,180
"13283",4246307,24,2015-04-07 21:05:10,180
"13284",4246307,89,2015-04-07 21:05:11,180
"13285",4246307,115,2015-04-07 21:05:11,180
"13286",4246307,67,2015-04-07 21:05:10,180
"13287",4246307,53,2015-04-07 21:05:10,180
"13288",4246307,255,2015-04-07 21:05:13,180
"13289",4246307,161,2015-03-14 15:40:23,180
"13290",4246307,242,2015-04-07 21:05:12,180
"13291",4246307,62,2015-04-07 21:05:10,180
"13292",4246307,130,2015-04-07 21:05:11,180
"13293",4246307,191,2015-04-07 21:05:12,180
"13294",4246307,47,2015-04-07 21:05:10,180
"13295",4246307,41,2015-04-07 21:05:10,180
"13296",4246307,234,2015-04-07 21:05:12,180
"13297",4246307,74,2015-04-07 21:05:10,180
"13298",4246307,118,2015-04-07 21:05:11,180
"13299",4246307,88,2015-04-07 21:05:11,180
"13300",4246307,202,2015-04-07 21:05:12,180
"13301",4246307,192,2015-04-07 21:05:12,180
"13302",4246307,38,2015-04-07 21:05:10,180
"13303",4246307,208,2015-04-07 21:05:12,180
"13304",4246307,63,2015-04-07 21:05:10,180
"13305",4246307,95,2015-04-07 21:05:11,180
"13306",4246307,113,2015-04-07 21:05:11,180
"13307",4246307,46,2015-04-07 21:05:10,180
"13308",4246307,186,2015-04-07 21:05:12,180
"13309",4246307,35,2015-04-07 21:05:10,180
"13310",4246307,257,2015-04-07 21:05:13,180
"13311",4246307,171,2015-04-07 21:05:11,180
"13312",4246307,243,2015-04-07 21:05:12,180
"13313",4246307,60,2015-04-07 21:05:10,180
"13314",4246307,206,2015-04-07 21:05:12,180
"13315",4246307,83,2015-04-07 21:05:11,180
"13316",4246307,68,2015-04-07 21:05:10,180
"13317",4246307,268,2015-04-07 21:05:12,180
"13318",4246307,265,2015-04-07 21:05:13,180
"13319",4246307,102,2015-04-07 21:05:11,180
"13320",4246307,73,2015-04-07 21:05:10,180
"13321",4246307,15,2015-04-07 21:05:10,180
"13322",4246307,193,2015-04-07 21:05:12,180
"13323",4246307,49,2015-04-07 21:05:10,180
"13324",4246307,144,2015-04-07 21:05:11,180
"13325",4246307,143,2015-04-07 21:05:11,180
"13326",4246307,198,2015-04-07 21:05:12,180
"13327",4246307,248,2015-04-07 21:05:12,180
"13328",4246307,204,2015-04-07 21:05:12,180
"13329",4246307,84,2015-04-07 21:05:11,180
"13330",4246307,9,2015-04-07 21:05:10,180
"13331",4246307,241,2015-04-07 21:05:12,180
"13332",4246307,20,2015-04-07 21:05:10,180
"13333",4246307,40,2015-04-07 21:05:10,180
"13334",4246307,154,2015-03-14 15:40:23,180
"13335",4246307,166,2015-04-07 21:05:11,180
"13336",4246307,223,2015-03-14 15:51:57,180
"13337",4246307,258,2015-04-07 21:05:13,180
"13338",4246307,119,2015-04-07 21:05:11,180
"13339",4246307,70,2015-04-07 21:05:10,180
"13340",4246307,209,2015-04-07 21:05:12,180
"13341",4246307,181,2015-04-07 21:05:12,180
"13342",4246307,134,2015-04-07 21:05:11,180
"13343",4246307,190,2015-04-07 21:05:12,180
"13344",4246307,240,2015-04-07 21:05:12,180
"13345",4246307,178,2015-04-07 21:05:11,180
"13346",4246307,25,2015-04-07 21:05:10,180
"13347",4246307,98,2015-04-07 21:05:11,180
"13348",4246307,149,2015-04-07 21:05:11,180
"13349",4246307,267,2015-04-07 21:05:13,180
"13350",4246307,153,2015-03-14 15:40:23,180
"13351",4246307,252,2015-04-07 21:06:58,180
"13352",4246307,237,2015-04-07 21:07:11,180
"13353",4246307,215,2015-04-07 21:04:48,180
"13354",4246307,4,2015-04-07 21:03:01,180
"13355",4246307,2,2015-02-13 11:44:30,180
"13356",4246307,220,2015-03-14 15:51:57,180
"13357",4246307,3,2015-03-29 15:04:17,180
"13358",3194919,1,2015-02-12 21:29:26,180
"13359",3194919,0,2015-02-12 21:29:26,180
"13360",3194919,52,2015-02-12 21:29:37,180
"13361",3194919,37,2015-02-12 21:29:37,180
"13362",3194919,36,2015-02-12 21:29:37,180
"13363",3194919,72,2015-02-12 21:29:38,180
"13364",3194919,21,2015-02-12 21:29:36,180
"13365",3194919,33,2015-02-12 21:29:38,180
"13366",3194919,29,2015-02-12 21:29:37,180
"13367",3194919,43,2015-02-12 21:29:37,180
"13368",3194919,69,2015-02-12 21:29:38,180
"13369",3194919,39,2015-02-12 21:29:37,180
"13370",3194919,65,2015-02-12 21:29:38,180
"13371",3194919,16,2015-02-12 21:29:36,180
"13372",3194919,50,2015-02-12 21:29:37,180
"13373",3194919,31,2015-02-12 21:29:37,180
"13374",3194919,66,2015-02-12 21:29:38,180
"13375",3194919,71,2015-02-12 21:29:38,180
"13376",3194919,45,2015-02-12 21:29:37,180
"13377",3194919,14,2015-02-12 21:29:36,180
"13378",3194919,34,2015-02-12 21:29:38,180
"13379",3194919,51,2015-02-12 21:29:37,180
"13380",3194919,57,2015-02-12 21:29:38,180
"13381",3194919,26,2015-02-12 21:29:36,180
"13382",3194919,58,2015-02-12 21:29:38,180
"13383",3194919,11,2015-02-12 21:29:36,180
"13384",3194919,59,2015-02-12 21:29:38,180
"13385",3194919,30,2015-02-12 21:29:37,180
"13386",3194919,64,2015-02-12 21:29:38,180
"13387",3194919,10,2015-02-12 21:29:36,180
"13388",3194919,61,2015-02-12 21:29:38,180
"13389",3194919,42,2015-02-12 21:29:37,180
"13390",3194919,44,2015-02-12 21:29:37,180
"13391",3194919,48,2015-02-12 21:29:37,180
"13392",3194919,19,2015-02-12 21:29:36,180
"13393",3194919,24,2015-02-12 21:29:37,180
"13394",3194919,67,2015-02-12 21:29:38,180
"13395",3194919,53,2015-02-12 21:29:37,181
"13396",3194919,62,2015-02-12 21:29:38,181
"13397",3194919,47,2015-02-12 21:29:37,181
"13398",3194919,41,2015-02-12 21:29:37,181
"13399",3194919,74,2015-02-12 21:29:38,181
"13400",3194919,38,2015-02-12 21:29:37,181
"13401",3194919,63,2015-02-12 21:29:38,181
"13402",3194919,46,2015-02-12 21:29:37,181
"13403",3194919,35,2015-02-12 21:29:37,181
"13404",3194919,60,2015-02-12 21:29:38,181
"13405",3194919,68,2015-02-12 21:29:38,181
"13406",3194919,73,2015-02-12 21:29:38,181
"13407",3194919,15,2015-02-12 21:29:36,181
"13408",3194919,49,2015-02-12 21:29:37,181
"13409",3194919,9,2015-02-12 21:29:36,181
"13410",3194919,20,2015-02-12 21:29:36,181
"13411",3194919,40,2015-02-12 21:29:37,181
"13412",3194919,70,2015-02-12 21:29:38,181
"13413",3194919,25,2015-02-12 21:29:36,181
"13414",3194919,5,2015-02-14 15:31:09,181
"13415",3194919,4,2015-02-14 15:30:07,181
"13416",3194919,2,2015-02-12 21:29:26,181
"13417",1752267,6,2015-02-13 13:36:54,181
"13418",1752267,1,2015-02-13 13:31:53,181
"13419",1752267,0,2015-02-13 13:31:53,181
"13420",1752267,52,2015-02-13 13:31:16,181
"13421",1752267,37,2015-02-13 13:31:17,181
"13422",1752267,36,2015-02-13 13:31:17,181
"13423",1752267,72,2015-02-13 13:31:17,181
"13424",1752267,21,2015-02-13 13:31:16,181
"13425",1752267,33,2015-02-13 13:31:17,181
"13426",1752267,29,2015-02-13 13:31:16,181
"13427",1752267,43,2015-02-13 13:31:17,181
"13428",1752267,69,2015-02-13 13:31:17,181
"13429",1752267,39,2015-02-13 13:31:17,181
"13430",1752267,65,2015-02-13 13:31:18,181
"13431",1752267,16,2015-02-13 13:31:16,181
"13432",1752267,50,2015-02-13 13:31:17,181
"13433",1752267,31,2015-02-13 13:31:16,181
"13434",1752267,66,2015-02-13 13:31:18,181
"13435",1752267,71,2015-02-13 13:31:17,181
"13436",1752267,45,2015-02-13 13:31:17,181
"13437",1752267,14,2015-02-13 13:31:16,181
"13438",1752267,34,2015-02-13 13:31:17,181
"13439",1752267,51,2015-02-13 13:31:17,181
"13440",1752267,57,2015-02-13 13:31:18,181
"13441",1752267,26,2015-02-13 13:31:16,181
"13442",1752267,58,2015-02-13 13:31:18,181
"13443",1752267,11,2015-02-13 13:31:16,181
"13444",1752267,59,2015-02-13 13:31:18,181
"13445",1752267,30,2015-02-13 13:31:16,181
"13446",1752267,64,2015-02-13 13:31:18,181
"13447",1752267,10,2015-02-13 13:31:16,181
"13448",1752267,61,2015-02-13 13:31:18,181
"13449",1752267,42,2015-02-13 13:31:17,181
"13450",1752267,44,2015-02-13 13:31:17,181
"13451",1752267,48,2015-02-13 13:31:17,181
"13452",1752267,19,2015-02-13 13:31:16,181
"13453",1752267,24,2015-02-13 13:31:16,181
"13454",1752267,67,2015-02-13 13:31:17,181
"13455",1752267,53,2015-02-13 13:31:16,181
"13456",1752267,62,2015-02-13 13:31:18,181
"13457",1752267,47,2015-02-13 13:31:17,181
"13458",1752267,41,2015-02-13 13:31:17,181
"13459",1752267,74,2015-02-13 13:31:17,181
"13460",1752267,38,2015-02-13 13:31:17,181
"13461",1752267,63,2015-02-13 13:31:18,181
"13462",1752267,46,2015-02-13 13:31:17,181
"13463",1752267,35,2015-02-13 13:31:17,181
"13464",1752267,60,2015-02-13 13:31:18,181
"13465",1752267,68,2015-02-13 13:31:17,181
"13466",1752267,73,2015-02-13 13:31:17,181
"13467",1752267,15,2015-02-13 13:31:16,181
"13468",1752267,49,2015-02-13 13:31:17,181
"13469",1752267,9,2015-02-13 13:31:16,181
"13470",1752267,20,2015-02-13 13:31:16,181
"13471",1752267,40,2015-02-13 13:31:17,181
"13472",1752267,70,2015-02-13 13:31:17,181
"13473",1752267,25,2015-02-13 13:31:16,181
"13474",1752267,32,2015-02-20 16:09:20,181
"13475",1752267,56,2015-02-13 13:36:54,181
"13476",1752267,12,2015-02-20 15:52:07,181
"13477",1752267,17,2015-02-20 15:52:14,181
"13478",1752267,2,2015-02-13 13:31:53,181
"13479",1752267,7,2015-02-20 15:51:57,181
"13480",1752267,3,2015-02-13 13:32:39,181
"13481",3890314,6,2015-03-11 22:42:46,181
"13482",3890314,75,2015-03-11 23:10:39,181
"13483",3890314,1,2015-03-11 22:42:21,181
"13484",3890314,0,2015-03-11 22:42:21,181
"13485",3890314,52,2015-03-11 23:09:56,181
"13486",3890314,37,2015-03-11 23:09:55,181
"13487",3890314,36,2015-03-11 23:09:55,181
"13488",3890314,85,2015-03-11 23:48:42,181
"13489",3890314,105,2015-03-11 23:10:39,181
"13490",3890314,104,2015-03-11 23:10:39,181
"13491",3890314,33,2015-03-11 23:09:55,181
"13492",3890314,43,2015-03-11 23:09:55,181
"13493",3890314,39,2015-03-11 23:09:55,181
"13494",3890314,80,2015-03-11 23:12:28,181
"13495",3890314,50,2015-03-11 23:09:55,181
"13496",3890314,45,2015-03-11 23:09:55,181
"13497",3890314,34,2015-03-11 23:09:55,181
"13498",3890314,51,2015-03-11 23:09:56,181
"13499",3890314,78,2015-03-11 23:12:28,181
"13500",3890314,11,2015-03-11 22:42:47,181
"13501",3890314,103,2015-03-11 23:10:39,181
"13502",3890314,10,2015-03-11 22:42:47,181
"13503",3890314,42,2015-03-11 23:09:55,181
"13504",3890314,44,2015-03-11 23:09:55,181
"13505",3890314,48,2015-03-11 23:09:55,181
"13506",3890314,79,2015-03-11 23:12:28,181
"13507",3890314,53,2015-03-11 23:09:56,181
"13508",3890314,47,2015-03-11 23:09:55,181
"13509",3890314,41,2015-03-11 23:09:55,181
"13510",3890314,38,2015-03-11 23:09:55,181
"13511",3890314,46,2015-03-11 23:09:55,181
"13512",3890314,35,2015-03-11 23:09:55,182
"13513",3890314,83,2015-03-11 23:48:42,182
"13514",3890314,102,2015-03-11 23:10:39,182
"13515",3890314,49,2015-03-11 23:09:55,182
"13516",3890314,84,2015-03-11 23:48:42,182
"13517",3890314,9,2015-03-11 22:42:46,182
"13518",3890314,40,2015-03-11 23:09:55,182
"13519",3890314,32,2015-03-11 23:09:56,182
"13520",3890314,5,2015-03-11 22:42:52,182
"13521",3890314,76,2015-03-11 23:12:28,182
"13522",3890314,81,2015-03-11 23:48:42,182
"13523",3890314,2,2015-03-11 22:42:21,182
"13524",3890314,101,2015-03-11 23:10:39,182
"13525",3890314,7,2015-03-11 22:42:47,182
"13526",3890314,8,2015-03-11 22:43:59,182
"13527",3890314,82,2015-03-11 23:55:34,182
"13528",3890314,77,2015-03-11 23:20:27,182
"13529",1189812,1,2015-03-15 06:18:21,182
"13530",1189812,0,2015-03-15 06:18:21,182
"13531",1189812,2,2015-03-15 06:18:21,182
"13532",1684759,6,2015-03-23 09:41:26,182
"13533",1684759,1,2015-03-23 08:57:18,182
"13534",1684759,0,2015-03-23 08:57:18,182
"13535",1684759,11,2015-03-23 09:41:26,182
"13536",1684759,10,2015-03-23 09:41:26,182
"13537",1684759,9,2015-03-23 09:41:26,182
"13538",1684759,2,2015-03-23 08:57:18,182
"13539",1684759,7,2015-03-23 09:41:26,182
"13540",5810698,120,2015-03-14 01:56:04,182
"13541",5810698,6,2015-02-23 20:18:47,182
"13542",5810698,75,2015-03-03 22:17:38,182
"13543",5810698,1,2015-02-17 14:38:42,182
"13544",5810698,0,2015-02-17 14:38:42,182
"13545",5810698,52,2015-02-27 03:27:24,182
"13546",5810698,37,2015-02-27 03:27:24,182
"13547",5810698,138,2015-03-14 02:04:01,182
"13548",5810698,36,2015-02-27 03:27:24,182
"13549",5810698,85,2015-03-04 17:23:45,182
"13550",5810698,72,2015-03-05 18:44:12,182
"13551",5810698,99,2015-03-04 20:25:05,182
"13552",5810698,105,2015-03-03 22:17:38,182
"13553",5810698,21,2015-02-25 18:38:02,182
"13554",5810698,104,2015-03-03 22:17:38,182
"13555",5810698,33,2015-02-27 03:27:24,182
"13556",5810698,29,2015-02-27 03:29:50,182
"13557",5810698,43,2015-02-27 03:27:24,182
"13558",5810698,69,2015-03-05 18:44:11,182
"13559",5810698,124,2015-03-14 08:29:27,182
"13560",5810698,90,2015-03-04 17:45:07,182
"13561",5810698,39,2015-02-27 03:27:24,182
"13562",5810698,65,2015-03-05 18:44:11,182
"13563",5810698,16,2015-02-24 21:14:41,182
"13564",5810698,80,2015-03-03 22:19:05,182
"13565",5810698,50,2015-02-27 03:27:24,182
"13566",5810698,31,2015-02-27 03:29:50,182
"13567",5810698,135,2015-03-14 02:03:40,182
"13568",5810698,66,2015-03-05 18:44:11,182
"13569",5810698,71,2015-03-05 18:44:12,183
"13570",5810698,45,2015-02-27 03:27:24,183
"13571",5810698,14,2015-02-24 21:14:41,183
"13572",5810698,34,2015-02-27 03:27:24,183
"13573",5810698,94,2015-03-04 18:17:29,183
"13574",5810698,51,2015-02-27 03:27:24,183
"13575",5810698,133,2015-03-14 02:03:40,183
"13576",5810698,57,2015-03-05 18:44:11,183
"13577",5810698,78,2015-03-03 22:19:05,183
"13578",5810698,26,2015-02-25 19:06:15,183
"13579",5810698,58,2015-03-05 18:44:11,183
"13580",5810698,93,2015-03-04 18:17:29,183
"13581",5810698,129,2015-03-14 01:56:04,183
"13582",5810698,11,2015-02-23 20:18:47,183
"13583",5810698,103,2015-03-03 22:17:38,183
"13584",5810698,123,2015-03-14 08:29:27,183
"13585",5810698,59,2015-03-05 18:44:11,183
"13586",5810698,30,2015-02-27 03:29:50,183
"13587",5810698,142,2015-03-14 02:09:54,183
"13588",5810698,64,2015-03-05 18:44:11,183
"13589",5810698,10,2015-02-23 20:18:47,183
"13590",5810698,61,2015-03-05 18:44:11,183
"13591",5810698,42,2015-02-27 03:27:24,183
"13592",5810698,44,2015-02-27 03:27:24,184
"13593",5810698,48,2015-02-27 03:27:24,184
"13594",5810698,128,2015-03-14 01:56:04,184
"13595",5810698,100,2015-03-04 20:25:05,184
"13596",5810698,19,2015-02-25 18:38:02,184
"13597",5810698,139,2015-03-14 02:04:01,184
"13598",5810698,125,2015-03-14 08:29:27,184
"13599",5810698,79,2015-03-03 22:19:05,184
"13600",5810698,24,2015-02-25 19:06:15,184
"13601",5810698,89,2015-03-04 17:45:07,184
"13602",5810698,67,2015-03-05 18:44:11,184
"13603",5810698,53,2015-02-27 03:27:24,184
"13604",5810698,62,2015-03-05 18:44:11,184
"13605",5810698,130,2015-03-14 01:56:04,184
"13606",5810698,47,2015-02-27 03:27:24,185
"13607",5810698,41,2015-02-27 03:27:24,185
"13608",5810698,74,2015-03-05 18:44:12,185
"13609",5810698,88,2015-03-04 17:45:07,185
"13610",5810698,38,2015-02-27 03:27:24,185
"13611",5810698,63,2015-03-05 18:44:11,185
"13612",5810698,95,2015-03-04 18:17:29,185
"13613",5810698,46,2015-02-27 03:27:24,185
"13614",5810698,35,2015-02-27 03:27:24,185
"13615",5810698,60,2015-03-05 18:44:11,185
"13616",5810698,83,2015-03-04 17:23:44,185
"13617",5810698,68,2015-03-05 18:44:11,185
"13618",5810698,102,2015-03-03 22:17:38,185
"13619",5810698,73,2015-03-05 18:44:12,185
"13620",5810698,15,2015-02-24 21:14:41,185
"13621",5810698,49,2015-02-27 03:27:24,185
"13622",5810698,144,2015-03-14 02:09:54,185
"13623",5810698,143,2015-03-14 02:09:54,185
"13624",5810698,84,2015-03-04 17:23:45,185
"13625",5810698,9,2015-02-23 20:18:47,185
"13626",5810698,20,2015-02-25 18:38:02,185
"13627",5810698,40,2015-02-27 03:27:24,185
"13628",5810698,70,2015-03-05 18:44:12,185
"13629",5810698,134,2015-03-14 02:03:40,185
"13630",5810698,25,2015-02-25 19:06:15,185
"13631",5810698,98,2015-03-04 20:25:05,185
"13632",5810698,136,2015-03-14 02:04:01,185
"13633",5810698,32,2015-02-27 03:27:25,185
"13634",5810698,140,2015-03-14 02:09:55,185
"13635",5810698,91,2015-03-04 18:17:29,185
"13636",5810698,54,2015-03-03 20:44:23,185
"13637",5810698,131,2015-03-14 02:03:40,185
"13638",5810698,56,2015-03-05 18:44:12,185
"13639",5810698,86,2015-03-04 17:45:07,185
"13640",5810698,5,2015-02-17 14:52:51,185
"13641",5810698,96,2015-03-04 20:25:05,185
"13642",5810698,12,2015-02-24 21:14:41,185
"13643",5810698,17,2015-02-25 18:38:02,185
"13644",5810698,4,2015-02-17 14:53:29,185
"13645",5810698,126,2015-03-14 01:56:04,185
"13646",5810698,76,2015-03-03 22:19:05,185
"13647",5810698,121,2015-03-14 08:29:27,185
"13648",5810698,22,2015-02-25 19:06:15,185
"13649",5810698,81,2015-03-04 17:23:45,185
"13650",5810698,2,2015-02-17 14:38:42,185
"13651",5810698,101,2015-03-03 22:17:38,185
"13652",5810698,27,2015-02-27 03:29:50,185
"13653",5810698,106,2015-03-05 18:43:39,185
